West Germany, Life tables (period 1x5), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1956-1959        0      0.03803  0.03687  0.17  100000    3687   96943  6897185  68.97
1956-1959        1      0.00256  0.00255  0.50   96313     246   96190  6800243  70.61
1956-1959        2      0.00136  0.00136  0.50   96068     131   96002  6704052  69.78
1956-1959        3      0.00100  0.00100  0.50   95937      96   95889  6608050  68.88
1956-1959        4      0.00083  0.00083  0.50   95841      79   95801  6512161  67.95
1956-1959        5      0.00070  0.00070  0.50   95761      67   95728  6416360  67.00
1956-1959        6      0.00061  0.00061  0.50   95694      59   95665  6320632  66.05
1956-1959        7      0.00056  0.00056  0.50   95636      53   95609  6224968  65.09
1956-1959        8      0.00048  0.00048  0.50   95582      46   95559  6129359  64.13
1956-1959        9      0.00045  0.00045  0.50   95537      43   95515  6033799  63.16
1956-1959       10      0.00039  0.00039  0.50   95494      37   95475  5938284  62.18
1956-1959       11      0.00039  0.00039  0.50   95457      38   95438  5842809  61.21
1956-1959       12      0.00041  0.00041  0.50   95419      39   95400  5747371  60.23
1956-1959       13      0.00041  0.00041  0.50   95380      39   95361  5651971  59.26
1956-1959       14      0.00053  0.00053  0.50   95342      50   95317  5556610  58.28
1956-1959       15      0.00063  0.00063  0.50   95291      60   95261  5461293  57.31
1956-1959       16      0.00075  0.00075  0.50   95231      71   95196  5366032  56.35
1956-1959       17      0.00083  0.00083  0.50   95160      79   95121  5270836  55.39
1956-1959       18      0.00104  0.00104  0.50   95081      99   95032  5175716  54.43
1956-1959       19      0.00121  0.00121  0.50   94982     115   94925  5080684  53.49
1956-1959       20      0.00133  0.00133  0.50   94867     127   94804  4985760  52.56
1956-1959       21      0.00134  0.00134  0.50   94741     127   94677  4890956  51.62
1956-1959       22      0.00133  0.00133  0.50   94614     125   94551  4796278  50.69
1956-1959       23      0.00131  0.00131  0.50   94488     124   94426  4701727  49.76
1956-1959       24      0.00130  0.00130  0.50   94364     123   94303  4607301  48.82
1956-1959       25      0.00130  0.00130  0.50   94242     123   94180  4512998  47.89
1956-1959       26      0.00135  0.00135  0.50   94119     127   94055  4418817  46.95
1956-1959       27      0.00137  0.00137  0.50   93992     128   93928  4324762  46.01
1956-1959       28      0.00141  0.00141  0.50   93864     132   93797  4230834  45.07
1956-1959       29      0.00143  0.00143  0.50   93731     134   93664  4137037  44.14
1956-1959       30      0.00143  0.00143  0.50   93597     134   93530  4043372  43.20
1956-1959       31      0.00149  0.00149  0.50   93463     140   93393  3949842  42.26
1956-1959       32      0.00156  0.00156  0.50   93324     146   93251  3856449  41.32
1956-1959       33      0.00156  0.00156  0.50   93178     145   93106  3763198  40.39
1956-1959       34      0.00165  0.00165  0.50   93033     154   92956  3670092  39.45
1956-1959       35      0.00176  0.00176  0.50   92880     164   92798  3577136  38.51
1956-1959       36      0.00193  0.00193  0.50   92716     179   92626  3484338  37.58
1956-1959       37      0.00197  0.00197  0.50   92537     182   92446  3391712  36.65
1956-1959       38      0.00214  0.00214  0.50   92355     197   92256  3299266  35.72
1956-1959       39      0.00236  0.00236  0.50   92157     217   92049  3207010  34.80
1956-1959       40      0.00238  0.00237  0.50   91940     218   91831  3114961  33.88
1956-1959       41      0.00274  0.00273  0.50   91722     251   91597  3023130  32.96
1956-1959       42      0.00290  0.00290  0.50   91472     265   91339  2931533  32.05
1956-1959       43      0.00308  0.00308  0.50   91206     281   91066  2840194  31.14
1956-1959       44      0.00340  0.00340  0.50   90926     309   90771  2749128  30.23
1956-1959       45      0.00373  0.00372  0.50   90617     337   90448  2658357  29.34
1956-1959       46      0.00403  0.00403  0.50   90279     363   90097  2567909  28.44
1956-1959       47      0.00441  0.00440  0.50   89916     396   89718  2477811  27.56
1956-1959       48      0.00487  0.00486  0.50   89520     435   89302  2388094  26.68
1956-1959       49      0.00542  0.00541  0.50   89085     482   88844  2298791  25.80
1956-1959       50      0.00605  0.00603  0.50   88603     534   88336  2209947  24.94
1956-1959       51      0.00670  0.00668  0.50   88069     588   87775  2121611  24.09
1956-1959       52      0.00744  0.00741  0.50   87481     649   87156  2033836  23.25
1956-1959       53      0.00811  0.00808  0.50   86832     702   86481  1946680  22.42
1956-1959       54      0.00912  0.00907  0.50   86131     782   85740  1860198  21.60
1956-1959       55      0.01009  0.01004  0.50   85349     857   84920  1774458  20.79
1956-1959       56      0.01108  0.01102  0.50   84492     931   84026  1689538  20.00
1956-1959       57      0.01234  0.01227  0.50   83561    1025   83048  1605512  19.21
1956-1959       58      0.01343  0.01334  0.50   82536    1101   81985  1522463  18.45
1956-1959       59      0.01461  0.01451  0.50   81434    1181   80844  1440478  17.69
1956-1959       60      0.01608  0.01595  0.50   80253    1280   79613  1359634  16.94
1956-1959       61      0.01733  0.01718  0.50   78973    1357   78295  1280021  16.21
1956-1959       62      0.01919  0.01901  0.50   77616    1475   76879  1201726  15.48
1956-1959       63      0.02089  0.02067  0.50   76141    1574   75354  1124848  14.77
1956-1959       64      0.02291  0.02265  0.50   74567    1689   73723  1049493  14.07
1956-1959       65      0.02567  0.02534  0.50   72878    1847   71955   975771  13.39
1956-1959       66      0.02810  0.02771  0.50   71031    1969   70047   903816  12.72
1956-1959       67      0.03093  0.03046  0.50   69063    2104   68011   833769  12.07
1956-1959       68      0.03448  0.03390  0.50   66959    2270   65825   765757  11.44
1956-1959       69      0.03799  0.03728  0.50   64690    2412   63484   699933  10.82
1956-1959       70      0.04271  0.04182  0.50   62278    2604   60976   636449  10.22
1956-1959       71      0.04759  0.04648  0.50   59673    2774   58287   575474   9.64
1956-1959       72      0.05280  0.05144  0.50   56900    2927   55436   517187   9.09
1956-1959       73      0.05925  0.05755  0.50   53973    3106   52420   461751   8.56
1956-1959       74      0.06578  0.06369  0.50   50867    3240   49247   409331   8.05
1956-1959       75      0.07370  0.07108  0.50   47627    3385   45935   360084   7.56
1956-1959       76      0.08209  0.07886  0.50   44242    3489   42498   314149   7.10
1956-1959       77      0.09144  0.08744  0.50   40753    3564   38971   271652   6.67
1956-1959       78      0.10137  0.09648  0.50   37190    3588   35396   232680   6.26
1956-1959       79      0.11149  0.10560  0.50   33601    3548   31827   197285   5.87
1956-1959       80      0.12155  0.11459  0.50   30053    3444   28331   165458   5.51
1956-1959       81      0.13353  0.12518  0.50   26609    3331   24944   137126   5.15
1956-1959       82      0.14746  0.13733  0.50   23279    3197   21680   112182   4.82
1956-1959       83      0.16257  0.15035  0.50   20082    3019   18572    90502   4.51
1956-1959       84      0.17716  0.16274  0.50   17062    2777   15674    71930   4.22
1956-1959       85      0.19755  0.17979  0.50   14286    2568   13001    56256   3.94
1956-1959       86      0.21516  0.19426  0.50   11717    2276   10579    43255   3.69
1956-1959       87      0.23622  0.21127  0.50    9441    1995    8444    32676   3.46
1956-1959       88      0.25600  0.22695  0.50    7446    1690    6601    24232   3.25
1956-1959       89      0.27563  0.24225  0.50    5756    1394    5059    17631   3.06
1956-1959       90      0.29896  0.26009  0.50    4362    1134    3795    12571   2.88
1956-1959       91      0.32054  0.27626  0.50    3227     892    2782     8777   2.72
1956-1959       92      0.34526  0.29443  0.50    2336     688    1992     5995   2.57
1956-1959       93      0.36059  0.30551  0.50    1648     504    1396     4003   2.43
1956-1959       94      0.38991  0.32630  0.50    1145     373     958     2607   2.28
1956-1959       95      0.42744  0.35217  0.50     771     272     635     1649   2.14
1956-1959       96      0.45495  0.37064  0.50     500     185     407     1013   2.03
1956-1959       97      0.48273  0.38887  0.50     314     122     253      606   1.93
1956-1959       98      0.51061  0.40676  0.50     192      78     153      353   1.84
1956-1959       99      0.53842  0.42422  0.50     114      48      90      200   1.76
1956-1959      100      0.56600  0.44116  0.50      66      29      51      110   1.68
1956-1959      101      0.59319  0.45750  0.50      37      17      28       59   1.61
1956-1959      102      0.61982  0.47318  0.50      20       9      15       31   1.55
1956-1959      103      0.64577  0.48815  0.50      10       5       8       16   1.50
1956-1959      104      0.67090  0.50238  0.50       5       3       4        8   1.45
1956-1959      105      0.69511  0.51583  0.50       3       1       2        4   1.40
1956-1959      106      0.71831  0.52850  0.50       1       1       1        2   1.36
1956-1959      107      0.74042  0.54037  0.50       1       0       0        1   1.32
1956-1959      108      0.76140  0.55146  0.50       0       0       0        0   1.29
1956-1959      109      0.78120  0.56177  0.50       0       0       0        0   1.27
1956-1959      110+     0.79981  1.00000  1.25       0       0       0        0   1.25
1960-1964        0      0.03029  0.02952  0.14  100000    2952   97471  6998344  69.98
1960-1964        1      0.00204  0.00204  0.50   97048     198   96948  6900873  71.11
1960-1964        2      0.00117  0.00117  0.50   96849     114   96793  6803924  70.25
1960-1964        3      0.00089  0.00089  0.50   96736      86   96693  6707132  69.33
1960-1964        4      0.00072  0.00072  0.50   96650      70   96615  6610439  68.40
1960-1964        5      0.00065  0.00065  0.50   96580      63   96549  6513824  67.44
1960-1964        6      0.00058  0.00058  0.50   96517      56   96489  6417276  66.49
1960-1964        7      0.00051  0.00051  0.50   96461      49   96437  6320786  65.53
1960-1964        8      0.00047  0.00047  0.50   96412      45   96390  6224350  64.56
1960-1964        9      0.00042  0.00042  0.50   96367      40   96347  6127960  63.59
1960-1964       10      0.00037  0.00037  0.50   96327      36   96309  6031613  62.62
1960-1964       11      0.00037  0.00037  0.50   96291      35   96273  5935304  61.64
1960-1964       12      0.00037  0.00037  0.50   96255      36   96238  5839031  60.66
1960-1964       13      0.00040  0.00040  0.50   96220      39   96201  5742794  59.68
1960-1964       14      0.00045  0.00045  0.50   96181      43   96160  5646593  58.71
1960-1964       15      0.00056  0.00055  0.50   96138      53   96112  5550433  57.73
1960-1964       16      0.00074  0.00074  0.50   96085      71   96050  5454322  56.77
1960-1964       17      0.00085  0.00085  0.50   96014      82   95974  5358272  55.81
1960-1964       18      0.00104  0.00104  0.50   95933     100   95883  5262298  54.85
1960-1964       19      0.00117  0.00117  0.50   95833     112   95777  5166416  53.91
1960-1964       20      0.00118  0.00118  0.50   95721     113   95664  5070639  52.97
1960-1964       21      0.00123  0.00123  0.50   95608     118   95549  4974975  52.04
1960-1964       22      0.00120  0.00120  0.50   95490     115   95433  4879426  51.10
1960-1964       23      0.00120  0.00120  0.50   95376     115   95318  4783993  50.16
1960-1964       24      0.00119  0.00119  0.50   95261     113   95204  4688675  49.22
1960-1964       25      0.00117  0.00117  0.50   95148     111   95092  4593471  48.28
1960-1964       26      0.00119  0.00119  0.50   95036     113   94980  4498379  47.33
1960-1964       27      0.00121  0.00121  0.50   94923     115   94866  4403399  46.39
1960-1964       28      0.00125  0.00125  0.50   94808     119   94749  4308533  45.44
1960-1964       29      0.00131  0.00131  0.50   94689     124   94627  4213785  44.50
1960-1964       30      0.00132  0.00132  0.50   94565     124   94503  4119158  43.56
1960-1964       31      0.00138  0.00138  0.50   94440     130   94375  4024655  42.62
1960-1964       32      0.00146  0.00146  0.50   94310     138   94241  3930280  41.67
1960-1964       33      0.00152  0.00152  0.50   94172     143   94101  3836038  40.73
1960-1964       34      0.00160  0.00159  0.50   94029     150   93954  3741938  39.80
1960-1964       35      0.00174  0.00174  0.50   93879     163   93798  3647983  38.86
1960-1964       36      0.00178  0.00178  0.50   93716     167   93633  3554186  37.93
1960-1964       37      0.00194  0.00194  0.50   93549     181   93459  3460553  36.99
1960-1964       38      0.00206  0.00206  0.50   93368     192   93272  3367094  36.06
1960-1964       39      0.00223  0.00222  0.50   93176     207   93072  3273822  35.14
1960-1964       40      0.00243  0.00242  0.50   92969     225   92856  3180750  34.21
1960-1964       41      0.00256  0.00256  0.50   92743     237   92625  3087894  33.30
1960-1964       42      0.00283  0.00283  0.50   92506     261   92375  2995270  32.38
1960-1964       43      0.00308  0.00308  0.50   92245     284   92103  2902894  31.47
1960-1964       44      0.00327  0.00326  0.50   91961     300   91811  2810792  30.57
1960-1964       45      0.00361  0.00360  0.50   91661     330   91496  2718981  29.66
1960-1964       46      0.00393  0.00392  0.50   91331     358   91152  2627485  28.77
1960-1964       47      0.00434  0.00434  0.50   90973     394   90775  2536334  27.88
1960-1964       48      0.00477  0.00476  0.50   90578     431   90363  2445558  27.00
1960-1964       49      0.00522  0.00520  0.50   90147     469   89913  2355196  26.13
1960-1964       50      0.00572  0.00571  0.50   89678     512   89422  2265283  25.26
1960-1964       51      0.00628  0.00626  0.50   89167     558   88887  2175860  24.40
1960-1964       52      0.00696  0.00693  0.50   88608     614   88301  2086973  23.55
1960-1964       53      0.00766  0.00764  0.50   87994     672   87658  1998672  22.71
1960-1964       54      0.00860  0.00857  0.50   87322     748   86948  1911014  21.88
1960-1964       55      0.00952  0.00948  0.50   86574     821   86164  1824066  21.07
1960-1964       56      0.01052  0.01046  0.50   85753     897   85305  1737903  20.27
1960-1964       57      0.01183  0.01176  0.50   84856     998   84357  1652598  19.48
1960-1964       58      0.01305  0.01297  0.50   83858    1088   83315  1568241  18.70
1960-1964       59      0.01450  0.01439  0.50   82771    1191   82175  1484926  17.94
1960-1964       60      0.01616  0.01603  0.50   81579    1308   80926  1402751  17.19
1960-1964       61      0.01768  0.01753  0.50   80272    1407   79568  1321825  16.47
1960-1964       62      0.01949  0.01930  0.50   78865    1522   78104  1242257  15.75
1960-1964       63      0.02130  0.02108  0.50   77343    1630   76527  1164154  15.05
1960-1964       64      0.02335  0.02308  0.50   75712    1748   74838  1087626  14.37
1960-1964       65      0.02546  0.02514  0.50   73965    1860   73035  1012788  13.69
1960-1964       66      0.02806  0.02767  0.50   72105    1995   71107   939753  13.03
1960-1964       67      0.03035  0.02989  0.50   70110    2096   69062   868646  12.39
1960-1964       68      0.03346  0.03291  0.50   68014    2238   66895   799584  11.76
1960-1964       69      0.03705  0.03638  0.50   65776    2393   64579   732689  11.14
1960-1964       70      0.04091  0.04009  0.50   63383    2541   62112   668110  10.54
1960-1964       71      0.04488  0.04389  0.50   60842    2670   59506   605998   9.96
1960-1964       72      0.05004  0.04882  0.50   58171    2840   56751   546491   9.39
1960-1964       73      0.05530  0.05381  0.50   55331    2977   53843   489740   8.85
1960-1964       74      0.06179  0.05994  0.50   52354    3138   50785   435898   8.33
1960-1964       75      0.06866  0.06638  0.50   49216    3267   47582   385113   7.82
1960-1964       76      0.07721  0.07434  0.50   45949    3416   44241   337530   7.35
1960-1964       77      0.08580  0.08228  0.50   42533    3499   40783   293289   6.90
1960-1964       78      0.09496  0.09066  0.50   39034    3539   37264   252506   6.47
1960-1964       79      0.10509  0.09984  0.50   35495    3544   33723   215242   6.06
1960-1964       80      0.11494  0.10869  0.50   31951    3473   30215   181519   5.68
1960-1964       81      0.12725  0.11964  0.50   28478    3407   26775   151304   5.31
1960-1964       82      0.14085  0.13158  0.50   25071    3299   23422   124529   4.97
1960-1964       83      0.15443  0.14336  0.50   21772    3121   20212   101108   4.64
1960-1964       84      0.17125  0.15774  0.50   18651    2942   17180    80896   4.34
1960-1964       85      0.18790  0.17177  0.50   15709    2698   14360    63716   4.06
1960-1964       86      0.20594  0.18671  0.50   13011    2429   11796    49356   3.79
1960-1964       87      0.22704  0.20389  0.50   10581    2157    9503    37560   3.55
1960-1964       88      0.24688  0.21976  0.50    8424    1851    7498    28057   3.33
1960-1964       89      0.26466  0.23373  0.50    6573    1536    5805    20559   3.13
1960-1964       90      0.28826  0.25195  0.50    5037    1269    4402    14754   2.93
1960-1964       91      0.31196  0.26986  0.50    3768    1017    3259    10352   2.75
1960-1964       92      0.33955  0.29027  0.50    2751     798    2352     7093   2.58
1960-1964       93      0.37136  0.31321  0.50    1952     611    1647     4741   2.43
1960-1964       94      0.38383  0.32203  0.50    1341     432    1125     3095   2.31
1960-1964       95      0.41981  0.34698  0.50     909     315     751     1970   2.17
1960-1964       96      0.44785  0.36591  0.50     594     217     485     1218   2.05
1960-1964       97      0.47624  0.38465  0.50     376     145     304      733   1.95
1960-1964       98      0.50481  0.40307  0.50     232      93     185      429   1.85
1960-1964       99      0.53337  0.42107  0.50     138      58     109      244   1.77
1960-1964      100      0.56174  0.43856  0.50      80      35      62      135   1.69
1960-1964      101      0.58975  0.45545  0.50      45      20      35       73   1.62
1960-1964      102      0.61721  0.47166  0.50      24      12      19       38   1.56
1960-1964      103      0.64399  0.48713  0.50      13       6      10       19   1.50
1960-1964      104      0.66993  0.50183  0.50       7       3       5       10   1.45
1960-1964      105      0.69491  0.51572  0.50       3       2       2        5   1.40
1960-1964      106      0.71882  0.52877  0.50       2       1       1        2   1.36
1960-1964      107      0.74159  0.54099  0.50       1       0       1        1   1.32
1960-1964      108      0.76316  0.55238  0.50       0       0       0        0   1.29
1960-1964      109      0.78348  0.56295  0.50       0       0       0        0   1.26
1960-1964      110+     0.80254  1.00000  1.25       0       0       0        0   1.25
1965-1969        0      0.02336  0.02289  0.12  100000    2289   97983  7062164  70.62
1965-1969        1      0.00167  0.00167  0.50   97711     163   97629  6964181  71.27
1965-1969        2      0.00098  0.00098  0.50   97548      95   97500  6866552  70.39
1965-1969        3      0.00079  0.00079  0.50   97452      77   97414  6769052  69.46
1965-1969        4      0.00070  0.00070  0.50   97375      68   97341  6671639  68.51
1965-1969        5      0.00062  0.00062  0.50   97307      60   97277  6574297  67.56
1965-1969        6      0.00057  0.00057  0.50   97247      55   97219  6477020  66.60
1965-1969        7      0.00051  0.00051  0.50   97192      49   97167  6379801  65.64
1965-1969        8      0.00046  0.00046  0.50   97142      45   97120  6282634  64.67
1965-1969        9      0.00041  0.00041  0.50   97097      40   97077  6185514  63.70
1965-1969       10      0.00040  0.00040  0.50   97057      39   97038  6088437  62.73
1965-1969       11      0.00036  0.00036  0.50   97019      35   97001  5991399  61.76
1965-1969       12      0.00036  0.00036  0.50   96984      35   96966  5894398  60.78
1965-1969       13      0.00039  0.00039  0.50   96949      38   96930  5797432  59.80
1965-1969       14      0.00047  0.00047  0.50   96911      45   96888  5700502  58.82
1965-1969       15      0.00054  0.00054  0.50   96866      52   96840  5603614  57.85
1965-1969       16      0.00082  0.00082  0.50   96814      79   96774  5506774  56.88
1965-1969       17      0.00095  0.00095  0.50   96734      92   96688  5410000  55.93
1965-1969       18      0.00115  0.00115  0.50   96643     111   96587  5313312  54.98
1965-1969       19      0.00116  0.00116  0.50   96531     112   96475  5216725  54.04
1965-1969       20      0.00112  0.00112  0.50   96419     108   96365  5120250  53.10
1965-1969       21      0.00114  0.00114  0.50   96311     110   96257  5023884  52.16
1965-1969       22      0.00113  0.00112  0.50   96202     108   96148  4927628  51.22
1965-1969       23      0.00108  0.00108  0.50   96093     103   96042  4831480  50.28
1965-1969       24      0.00108  0.00108  0.50   95990     103   95938  4735439  49.33
1965-1969       25      0.00110  0.00109  0.50   95887     105   95834  4639500  48.39
1965-1969       26      0.00109  0.00109  0.50   95782     104   95729  4543666  47.44
1965-1969       27      0.00113  0.00113  0.50   95677     108   95623  4447937  46.49
1965-1969       28      0.00112  0.00112  0.50   95569     107   95516  4352313  45.54
1965-1969       29      0.00119  0.00119  0.50   95462     113   95405  4256798  44.59
1965-1969       30      0.00123  0.00123  0.50   95348     117   95290  4161393  43.64
1965-1969       31      0.00128  0.00128  0.50   95231     122   95170  4066103  42.70
1965-1969       32      0.00136  0.00135  0.50   95110     129   95045  3970932  41.75
1965-1969       33      0.00147  0.00147  0.50   94981     140   94911  3875887  40.81
1965-1969       34      0.00156  0.00156  0.50   94841     148   94767  3780976  39.87
1965-1969       35      0.00165  0.00165  0.50   94694     156   94616  3686209  38.93
1965-1969       36      0.00175  0.00175  0.50   94538     165   94455  3591593  37.99
1965-1969       37      0.00196  0.00195  0.50   94372     184   94280  3497139  37.06
1965-1969       38      0.00209  0.00209  0.50   94188     197   94089  3402859  36.13
1965-1969       39      0.00228  0.00228  0.50   93991     214   93884  3308769  35.20
1965-1969       40      0.00241  0.00241  0.50   93777     226   93664  3214886  34.28
1965-1969       41      0.00258  0.00258  0.50   93551     241   93430  3121222  33.36
1965-1969       42      0.00279  0.00279  0.50   93310     260   93180  3027792  32.45
1965-1969       43      0.00308  0.00308  0.50   93050     286   92906  2934613  31.54
1965-1969       44      0.00330  0.00329  0.50   92763     306   92611  2841706  30.63
1965-1969       45      0.00366  0.00365  0.50   92458     338   92289  2749096  29.73
1965-1969       46      0.00408  0.00408  0.50   92120     376   91932  2656807  28.84
1965-1969       47      0.00441  0.00440  0.50   91745     404   91543  2564874  27.96
1965-1969       48      0.00489  0.00487  0.50   91341     445   91118  2473331  27.08
1965-1969       49      0.00522  0.00521  0.50   90896     473   90659  2382213  26.21
1965-1969       50      0.00564  0.00563  0.50   90422     509   90168  2291554  25.34
1965-1969       51      0.00635  0.00633  0.50   89914     569   89629  2201386  24.48
1965-1969       52      0.00687  0.00684  0.50   89345     611   89039  2111757  23.64
1965-1969       53      0.00752  0.00749  0.50   88734     665   88401  2022717  22.80
1965-1969       54      0.00824  0.00821  0.50   88069     723   87707  1934316  21.96
1965-1969       55      0.00908  0.00904  0.50   87346     789   86951  1846609  21.14
1965-1969       56      0.01004  0.00999  0.50   86556     865   86124  1759658  20.33
1965-1969       57      0.01117  0.01111  0.50   85692     952   85216  1673534  19.53
1965-1969       58      0.01242  0.01234  0.50   84740    1046   84217  1588318  18.74
1965-1969       59      0.01385  0.01376  0.50   83694    1152   83118  1504101  17.97
1965-1969       60      0.01548  0.01536  0.50   82542    1268   81908  1420983  17.22
1965-1969       61      0.01730  0.01716  0.50   81275    1394   80577  1339075  16.48
1965-1969       62      0.01921  0.01903  0.50   79880    1520   79120  1258498  15.75
1965-1969       63      0.02130  0.02107  0.50   78360    1651   77534  1179378  15.05
1965-1969       64      0.02368  0.02340  0.50   76709    1795   75811  1101843  14.36
1965-1969       65      0.02623  0.02589  0.50   74914    1939   73944  1026032  13.70
1965-1969       66      0.02908  0.02866  0.50   72974    2092   71929   952088  13.05
1965-1969       67      0.03200  0.03149  0.50   70883    2232   69767   880159  12.42
1965-1969       68      0.03479  0.03419  0.50   68651    2347   67477   810392  11.80
1965-1969       69      0.03798  0.03727  0.50   66303    2471   65068   742915  11.20
1965-1969       70      0.04165  0.04080  0.50   63832    2604   62530   677848  10.62
1965-1969       71      0.04587  0.04485  0.50   61228    2746   59855   615318  10.05
1965-1969       72      0.05025  0.04902  0.50   58482    2867   57049   555463   9.50
